time_s,superoxide_M,h2o2_M,oh_radical_M,gsh_M,gssg_M,dna_damage
242.64264264264264,2.4390243902439083e-14,5.5601055531571174e-12,0.0,0.004999999936735716,3.163576499917479e-11,8.299754496735534e-08
242.94294294294295,2.4390243902438774e-14,5.560105553157119e-12,0.0,0.0049999999367355006,3.163576499917476e-11,8.274867695329805e-08
243.24324324324326,2.4390243902440036e-14,5.560105553157119e-12,0.0,0.004999999936735293,3.1635764999174743e-11,8.250055516960753e-08
243.54354354354354,2.4390243902434937e-14,5.560105553157122e-12,0.0,0.004999999936735091,3.1635764999174724e-11,8.225317737871315e-08
243.84384384384384,2.4390243902455488e-14,5.5601055531571134e-12,0.0,0.004999999936734895,3.16357649991747e-11,8.200654134975358e-08
244.14414414414415,2.4390243902435694e-14,5.560105553157123e-12,0.0,0.004999999936734705,3.163576499917467e-11,8.176064485855682e-08
244.44444444444446,2.4390243902439017e-14,5.560105553157122e-12,0.0,0.004999999936734521,3.163576499917465e-11,8.151548568761997e-08
244.74474474474474,2.4390243902439026e-14,5.560105553157122e-12,0.0,0.004999999936734342,3.1635764999174633e-11,8.127106162608936e-08
245.04504504504504,2.4390243902439023e-14,5.560105553157124e-12,0.0,0.004999999936734167,3.1635764999174614e-11,8.102737046974047e-08
245.34534534534535,2.4390243902439023e-14,5.560105553157123e-12,0.0,0.004999999936733999,3.1635764999174595e-11,8.078441002095829e-08
245.64564564564566,2.4390243902439026e-14,5.5601055531571255e-12,0.0,0.004999999936733835,3.1635764999174575e-11,8.054217808871726e-08
245.94594594594594,2.4390243902439026e-14,5.560105553157126e-12,0.0,0.0049999999367336765,3.1635764999174556e-11,8.030067248856163e-08
246.24624624624624,2.439024390243902e-14,5.5601055531571255e-12,0.0,0.004999999936733522,3.1635764999174537e-11,8.00598910425857e-08
246.54654654654655,2.4390243902439023e-14,5.5601055531571255e-12,0.0,0.004999999936733373,3.163576499917452e-11,7.981983157941426e-08
246.84684684684686,2.4390243902439023e-14,5.560105553157127e-12,0.0,0.004999999936733228,3.163576499917449e-11,7.958049193418296e-08
247.14714714714714,2.439024390243903e-14,5.560105553157127e-12,0.0,0.0049999999367330876,3.1635764999174485e-11,7.934186994851881e-08
247.44744744744744,2.4390243902439026e-14,5.560105553157128e-12,0.0,0.00499999993673295,3.163576499917446e-11,7.910396347052062e-08
247.74774774774775,2.4390243902439026e-14,5.560105553157128e-12,0.0,0.004999999936732817,3.1635764999174446e-11,7.886677035473977e-08
248.04804804804806,2.4390243902439023e-14,5.560105553157129e-12,0.0,0.004999999936732688,3.163576499917443e-11,7.86302884621607e-08
248.34834834834834,2.4390243902439026e-14,5.56010555315713e-12,0.0,0.004999999936732563,3.163576499917442e-11,7.839451566018174e-08
248.64864864864865,2.439024390243903e-14,5.5601055531571296e-12,0.0,0.004999999936732441,3.16357649991744e-11,7.815944982259574e-08
248.94894894894895,2.4390243902439026e-14,5.5601055531571296e-12,0.0,0.004999999936732324,3.163576499917439e-11,7.792508882957105e-08
249.24924924924926,2.4390243902439026e-14,5.56010555315713e-12,0.0,0.004999999936732211,3.1635764999174375e-11,7.769143056763232e-08
249.54954954954954,2.439024390243902e-14,5.560105553157131e-12,0.0,0.0049999999367321,3.163576499917436e-11,7.745847292964146e-08
249.84984984984985,2.439024390243903e-14,5.56010555315713e-12,0.0,0.004999999936731992,3.163576499917435e-11,7.722621381477859e-08
250.15015015015015,2.4390243902439023e-14,5.560105553157132e-12,0.0,0.004999999936731888,3.163576499917434e-11,7.699465112852314e-08
250.45045045045046,2.4390243902439023e-14,5.560105553157132e-12,0.0,0.0049999999367317865,3.163576499917433e-11,7.6763782782635e-08
250.75075075075077,2.4390243902439023e-14,5.560105553157133e-12,0.0,0.004999999936731689,3.163576499917432e-11,7.653360669513563e-08
251.05105105105105,2.4390243902439026e-14,5.560105553157133e-12,0.0,0.004999999936731594,3.1635764999174304e-11,7.630412079028928e-08
251.35135135135135,2.4390243902439026e-14,5.560105553157132e-12,0.0,0.004999999936731501,3.16357649991743e-11,7.607532299858427e-08
251.65165165165166,2.439024390243903e-14,5.560105553157134e-12,0.0,0.004999999936731411,3.1635764999174284e-11,7.584721125671442e-08
251.95195195195197,2.4390243902439023e-14,5.560105553157134e-12,0.0,0.004999999936731323,3.163576499917428e-11,7.561978350756032e-08
252.25225225225225,2.4390243902439026e-14,5.560105553157134e-12,0.0,0.004999999936731239,3.163576499917427e-11,7.539303770017084e-08
252.55255255255256,2.439024390243903e-14,5.5601055531571344e-12,0.0,0.004999999936731157,3.1635764999174265e-11,7.516697178974458e-08
252.85285285285286,2.4390243902439026e-14,5.5601055531571344e-12,0.0,0.004999999936731077,3.163576499917425e-11,7.494158373761156e-08
253.15315315315317,2.4390243902439026e-14,5.560105553157134e-12,0.0,0.004999999936731001,3.1635764999174246e-11,7.471687151121468e-08
253.45345345345345,2.4390243902439026e-14,5.560105553157135e-12,0.0,0.004999999936730925,3.1635764999174246e-11,7.449283308409155e-08
253.75375375375376,2.4390243902439023e-14,5.560105553157135e-12,0.0,0.004999999936730853,3.163576499917424e-11,7.426946643585597e-08
254.05405405405406,2.4390243902439023e-14,5.560105553157136e-12,0.0,0.004999999936730782,3.1635764999174226e-11,7.404676955217998e-08
254.35435435435437,2.4390243902439023e-14,5.560105553157136e-12,0.0,0.004999999936730714,3.1635764999174213e-11,7.382474042477557e-08
254.65465465465465,2.4390243902439026e-14,5.560105553157136e-12,0.0,0.004999999936730648,3.163576499917421e-11,7.36033770513766e-08
254.95495495495496,2.4390243902439026e-14,5.560105553157135e-12,0.0,0.004999999936730583,3.163576499917421e-11,7.338267743572059e-08
255.25525525525526,2.439024390243903e-14,5.560105553157136e-12,0.0,0.00499999993673052,3.16357649991742e-11,7.3162639587531e-08
255.55555555555557,2.4390243902439026e-14,5.560105553157138e-12,0.0,0.0049999999367304595,3.163576499917419e-11,7.294326152249908e-08
255.85585585585585,2.4390243902439026e-14,5.560105553157137e-12,0.0,0.004999999936730401,3.163576499917418e-11,7.2724541262266e-08
256.15615615615616,2.439024390243902e-14,5.560105553157136e-12,0.0,0.004999999936730344,3.1635764999174175e-11,7.250647683440514e-08
256.45645645645646,2.439024390243903e-14,5.560105553157138e-12,0.0,0.004999999936730289,3.1635764999174175e-11,7.228906627240408e-08
256.7567567567568,2.4390243902439023e-14,5.560105553157138e-12,0.0,0.004999999936730235,3.163576499917416e-11,7.207230761564697e-08
257.0570570570571,2.4390243902439023e-14,5.560105553157138e-12,0.0,0.004999999936730182,3.1635764999174155e-11,7.185619890939693e-08
257.3573573573574,2.439024390243903e-14,5.560105553157138e-12,0.0,0.004999999936730132,3.1635764999174155e-11,7.164073820477832e-08
257.65765765765764,2.4390243902439023e-14,5.560105553157139e-12,0.0,0.004999999936730082,3.163576499917414e-11,7.142592355875929e-08
257.95795795795794,2.4390243902439026e-14,5.5601055531571385e-12,0.0,0.0049999999367300344,3.1635764999174136e-11,7.1211753034134e-08
258.25825825825825,2.4390243902439026e-14,5.560105553157138e-12,0.0,0.0049999999367299885,3.1635764999174136e-11,7.099822469950547e-08
258.55855855855856,2.439024390243902e-14,5.5601055531571385e-12,0.0,0.004999999936729943,3.163576499917413e-11,7.078533662926793e-08
258.85885885885887,2.4390243902439023e-14,5.560105553157139e-12,0.0,0.0049999999367299,3.163576499917412e-11,7.057308690358962e-08
259.1591591591592,2.4390243902439026e-14,5.560105553157139e-12,0.0,0.004999999936729858,3.163576499917412e-11,7.036147360839527e-08
259.4594594594595,2.4390243902439026e-14,5.560105553157139e-12,0.0,0.004999999936729816,3.1635764999174116e-11,7.015049483534906e-08
259.7597597597598,2.4390243902439023e-14,5.560105553157139e-12,0.0,0.004999999936729777,3.1635764999174116e-11,6.99401486818373e-08
260.06006006006004,2.4390243902439026e-14,5.560105553157139e-12,0.0,0.004999999936729738,3.1635764999174116e-11,6.973043325095127e-08
260.36036036036035,2.4390243902439026e-14,5.5601055531571385e-12,0.0,0.004999999936729701,3.163576499917411e-11,6.952134665147008e-08
260.66066066066065,2.4390243902439026e-14,5.560105553157139e-12,0.0,0.004999999936729664,3.1635764999174104e-11,6.931288699784369e-08
260.96096096096096,2.4390243902439023e-14,5.56010555315714e-12,0.0,0.004999999936729629,3.16357649991741e-11,6.910505241017597e-08
261.26126126126127,2.4390243902439026e-14,5.560105553157139e-12,0.0,0.0049999999367295956,3.16357649991741e-11,6.889784101420753e-08
261.5615615615616,2.4390243902439026e-14,5.5601055531571385e-12,0.0,0.004999999936729562,3.163576499917409e-11,6.8691250941299e-08
261.8618618618619,2.4390243902439026e-14,5.560105553157141e-12,0.0,0.00499999993672953,3.163576499917409e-11,6.848528032841412e-08
262.1621621621622,2.439024390243903e-14,5.560105553157139e-12,0.0,0.004999999936729498,3.1635764999174084e-11,6.827992731810295e-08
262.46246246246244,2.439024390243903e-14,5.56010555315714e-12,0.0,0.004999999936729467,3.1635764999174084e-11,6.807519005848513e-08
262.76276276276275,2.4390243902439026e-14,5.560105553157141e-12,0.0,0.004999999936729439,3.163576499917408e-11,6.787106670323302e-08
263.06306306306305,2.4390243902439026e-14,5.56010555315714e-12,0.0,0.00499999993672941,3.163576499917407e-11,6.766755541155538e-08
263.36336336336336,2.4390243902439023e-14,5.560105553157141e-12,0.0,0.0049999999367293805,3.163576499917407e-11,6.746465434818052e-08
263.66366366366367,2.4390243902439026e-14,5.56010555315714e-12,0.0,0.0049999999367293544,3.163576499917407e-11,6.726236168333975e-08
263.963963963964,2.4390243902439026e-14,5.560105553157142e-12,0.0,0.004999999936729328,3.1635764999174065e-11,6.7060675592751e-08
264.2642642642643,2.4390243902439023e-14,5.56010555315714e-12,0.0,0.004999999936729302,3.1635764999174065e-11,6.685959425760227e-08
264.5645645645646,2.4390243902439023e-14,5.560105553157142e-12,0.0,0.004999999936729279,3.163576499917406e-11,6.665911586453529e-08
264.86486486486484,2.439024390243902e-14,5.560105553157141e-12,0.0,0.004999999936729255,3.163576499917406e-11,6.645923860562916e-08
265.16516516516515,2.4390243902439023e-14,5.560105553157141e-12,0.0,0.004999999936729231,3.163576499917406e-11,6.625996067838391e-08
265.46546546546546,2.4390243902439026e-14,5.560105553157141e-12,0.0,0.004999999936729208,3.163576499917406e-11,6.606128028570454e-08
265.76576576576576,2.4390243902439023e-14,5.560105553157141e-12,0.0,0.004999999936729187,3.163576499917405e-11,6.586319563588451e-08
266.06606606606607,2.439024390243903e-14,5.560105553157142e-12,0.0,0.004999999936729166,3.163576499917405e-11,6.566570494258976e-08
266.3663663663664,2.4390243902439026e-14,5.56010555315714e-12,0.0,0.004999999936729145,3.1635764999174045e-11,6.546880642484256e-08
266.6666666666667,2.4390243902439026e-14,5.560105553157142e-12,0.0,0.004999999936729125,3.1635764999174045e-11,6.527249830700538e-08
266.966966966967,2.4390243902439026e-14,5.560105553157142e-12,0.0,0.0049999999367291055,3.1635764999174045e-11,6.507677881876499e-08
267.26726726726724,2.439024390243903e-14,5.560105553157142e-12,0.0,0.004999999936729087,3.1635764999174045e-11,6.488164619511649e-08
267.56756756756755,2.4390243902439026e-14,5.560105553157142e-12,0.0,0.004999999936729069,3.163576499917404e-11,6.46870986763472e-08
267.86786786786786,2.4390243902439026e-14,5.560105553157142e-12,0.0,0.004999999936729051,3.163576499917404e-11,6.449313450802105e-08
268.16816816816817,2.4390243902439026e-14,5.560105553157141e-12,0.0,0.0049999999367290335,3.163576499917404e-11,6.429975194096258e-08
268.4684684684685,2.4390243902439026e-14,5.560105553157142e-12,0.0,0.004999999936729018,3.163576499917404e-11,6.410694923124132e-08
268.7687687687688,2.439024390243903e-14,5.560105553157142e-12,0.0,0.004999999936729002,3.163576499917403e-11,6.391472464015588e-08
269.0690690690691,2.4390243902439026e-14,5.5601055531571425e-12,0.0,0.004999999936728987,3.163576499917403e-11,6.372307643421838e-08
269.3693693693694,2.4390243902439026e-14,5.560105553157142e-12,0.0,0.004999999936728971,3.163576499917403e-11,6.353200288513883e-08
269.6696696696697,2.4390243902439026e-14,5.560105553157142e-12,0.0,0.004999999936728955,3.1635764999174026e-11,6.334150226980957e-08
269.96996996996995,2.4390243902439026e-14,5.560105553157142e-12,0.0,0.004999999936728941,3.163576499917402e-11,6.31515728702896e-08
270.27027027027026,2.4390243902439026e-14,5.560105553157142e-12,0.0,0.004999999936728928,3.163576499917402e-11,6.296221297378908e-08
270.57057057057057,2.439024390243903e-14,5.5601055531571425e-12,0.0,0.004999999936728915,3.163576499917402e-11,6.277342087265406e-08
270.8708708708709,2.439024390243901e-14,5.560105553157142e-12,0.0,0.004999999936728902,3.163576499917402e-11,6.258519486435104e-08
271.1711711711712,2.4390243902439083e-14,5.5601055531571425e-12,0.0,0.004999999936728889,3.163576499917402e-11,6.239753325145151e-08
271.4714714714715,2.43902439024388e-14,5.5601055531571425e-12,0.0,0.004999999936728876,3.163576499917401e-11,6.221043434161668e-08
271.7717717717718,2.4390243902439888e-14,5.5601055531571425e-12,0.0,0.004999999936728863,3.163576499917401e-11,6.202389644758231e-08
272.0720720720721,2.4390243902439004e-14,5.560105553157141e-12,0.0,0.004999999936728852,3.163576499917401e-11,6.183791788714335e-08
272.37237237237235,2.4390243902439023e-14,5.560105553157143e-12,0.0,0.004999999936728842,3.163576499917401e-11,6.165249698313885e-08
272.67267267267266,2.4390243902439036e-14,5.5601055531571425e-12,0.0,0.004999999936728831,3.163576499917401e-11,6.146763206343677e-08
272.97297297297297,2.4390243902438998e-14,5.5601055531571425e-12,0.0,0.004999999936728821,3.163576499917401e-11,6.1283321460919e-08
273.2732732732733,2.4390243902439124e-14,5.560105553157142e-12,0.0,0.004999999936728811,3.163576499917401e-11,6.109956351346634e-08
273.5735735735736,2.439024390243863e-14,5.560105553157143e-12,0.0,0.0049999999367288,3.163576499917401e-11,6.09163565639434e-08
273.8738738738739,2.4390243902440642e-14,5.560105553157142e-12,0.0,0.004999999936728789,3.1635764999174007e-11,6.073369896018379e-08
274.1741741741742,2.4390243902439e-14,5.560105553157143e-12,0.0,0.0049999999367287785,3.1635764999174007e-11,6.055158905497501e-08
274.4744744744745,2.4390243902439017e-14,5.5601055531571425e-12,0.0,0.00499999993672877,3.1635764999174007e-11,6.037002520604376e-08
274.77477477477476,2.4390243902439026e-14,5.5601055531571425e-12,0.0,0.004999999936728762,3.1635764999174007e-11,6.018900577604113e-08
275.07507507507506,2.439024390243902e-14,5.5601055531571425e-12,0.0,0.004999999936728754,3.1635764999174007e-11,6.000852913252772e-08
275.37537537537537,2.4390243902439042e-14,5.5601055531571425e-12,0.0,0.004999999936728746,3.1635764999174007e-11,5.982859364795907e-08
275.6756756756757,2.4390243902438963e-14,5.560105553157142e-12,0.0,0.004999999936728739,3.1635764999174007e-11,5.964919769967094e-08
275.975975975976,2.4390243902439298e-14,5.560105553157144e-12,0.0,0.004999999936728731,3.1635764999174e-11,5.947033966986463e-08
276.2762762762763,2.4390243902439023e-14,5.560105553157143e-12,0.0,0.004999999936728723,3.1635764999174e-11,5.929201794559236e-08
276.5765765765766,2.4390243902439023e-14,5.560105553157143e-12,0.0,0.004999999936728715,3.1635764999174e-11,5.911423091874276e-08
276.8768768768769,2.4390243902439033e-14,5.5601055531571425e-12,0.0,0.004999999936728707,3.1635764999174e-11,5.893697698602639e-08
277.17717717717716,2.4390243902439e-14,5.560105553157143e-12,0.0,0.0049999999367287,3.1635764999174e-11,5.8760254548961365e-08
277.47747747747746,2.4390243902439124e-14,5.560105553157143e-12,0.0,0.004999999936728692,3.1635764999174e-11,5.858406201385869e-08
277.77777777777777,2.4390243902438635e-14,5.560105553157143e-12,0.0,0.004999999936728685,3.1635764999173994e-11,5.840839779180816e-08
278.0780780780781,2.4390243902439957e-14,5.5601055531571425e-12,0.0,0.00499999993672868,3.1635764999173994e-11,5.8233260298663876e-08
278.3783783783784,2.4390243902439026e-14,5.560105553157143e-12,0.0,0.004999999936728674,3.1635764999173994e-11,5.805864795503003e-08
278.6786786786787,2.4390243902439023e-14,5.560105553157143e-12,0.0,0.004999999936728669,3.1635764999173994e-11,5.788455918624658e-08
278.978978978979,2.439024390243903e-14,5.5601055531571425e-12,0.0,0.004999999936728664,3.1635764999173994e-11,5.7710992422375134e-08
279.2792792792793,2.4390243902439026e-14,5.560105553157144e-12,0.0,0.004999999936728659,3.1635764999173994e-11,5.753794609818474e-08
279.57957957957956,2.4390243902439026e-14,5.560105553157143e-12,0.0,0.004999999936728654,3.1635764999173994e-11,5.736541865313784e-08
279.87987987987987,2.439024390243903e-14,5.5601055531571425e-12,0.0,0.004999999936728648,3.1635764999173994e-11,5.719340853137606e-08
280.1801801801802,2.4390243902439026e-14,5.560105553157144e-12,0.0,0.004999999936728643,3.1635764999173994e-11,5.7021914181706294e-08
280.4804804804805,2.439024390243903e-14,5.5601055531571425e-12,0.0,0.004999999936728638,3.1635764999173994e-11,5.685093405758666e-08
280.7807807807808,2.4390243902439e-14,5.560105553157144e-12,0.0,0.004999999936728633,3.1635764999173994e-11,5.668046661711269e-08
281.0810810810811,2.439024390243911e-14,5.5601055531571425e-12,0.0,0.004999999936728628,3.1635764999173994e-11,5.651051032300318e-08
281.3813813813814,2.4390243902438686e-14,5.560105553157143e-12,0.0,0.004999999936728622,3.163576499917399e-11,5.634106364258658e-08
281.6816816816817,2.4390243902440992e-14,5.5601055531571425e-12,0.0,0.004999999936728617,3.163576499917399e-11,5.6172125047787e-08
281.98198198198196,2.4390243902438992e-14,5.560105553157143e-12,0.0,0.004999999936728612,3.163576499917399e-11,5.6003693015110506e-08
282.28228228228227,2.4390243902439014e-14,5.560105553157144e-12,0.0,0.004999999936728607,3.163576499917399e-11,5.5835766025631226e-08
282.5825825825826,2.4390243902439033e-14,5.5601055531571425e-12,0.0,0.004999999936728601,3.163576499917399e-11,5.566834256497794e-08
282.8828828828829,2.4390243902438992e-14,5.560105553157144e-12,0.0,0.004999999936728598,3.163576499917399e-11,5.5501421123320215e-08
283.1831831831832,2.4390243902439165e-14,5.560105553157143e-12,0.0,0.0049999999367285955,3.163576499917399e-11,5.5335000195354854e-08
283.4834834834835,2.4390243902438474e-14,5.560105553157143e-12,0.0,0.004999999936728593,3.163576499917399e-11,5.516907828029232e-08
283.7837837837838,2.4390243902441188e-14,5.560105553157142e-12,0.0,0.00499999993672859,3.163576499917399e-11,5.500365388184315e-08
284.0840840840841,2.4390243902431848e-14,5.5601055531571465e-12,0.0,0.004999999936728588,3.163576499917398e-11,5.483872550820452e-08
284.38438438438436,2.4390243902439017e-14,5.560105553157143e-12,0.0,0.004999999936728585,3.163576499917398e-11,5.467429167204683e-08
284.68468468468467,2.4390243902439026e-14,5.560105553157143e-12,0.0,0.0049999999367285825,3.163576499917398e-11,5.451035089050012e-08
284.984984984985,2.4390243902439036e-14,5.5601055531571425e-12,0.0,0.00499999993672858,3.163576499917398e-11,5.434690168514094e-08
285.2852852852853,2.439024390243902e-14,5.560105553157143e-12,0.0,0.004999999936728577,3.163576499917398e-11,5.4183942581978774e-08
285.5855855855856,2.4390243902439023e-14,5.560105553157143e-12,0.0,0.004999999936728575,3.163576499917398e-11,5.402147211144293e-08
285.8858858858859,2.4390243902439026e-14,5.560105553157143e-12,0.0,0.004999999936728572,3.163576499917398e-11,5.3859488808369205e-08
286.1861861861862,2.4390243902439023e-14,5.560105553157142e-12,0.0,0.0049999999367285695,3.163576499917398e-11,5.369799121198672e-08
286.4864864864865,2.4390243902439023e-14,5.560105553157143e-12,0.0,0.004999999936728567,3.163576499917398e-11,5.353697786590468e-08
286.78678678678676,2.439024390243903e-14,5.560105553157143e-12,0.0,0.004999999936728564,3.163576499917398e-11,5.337644731809932e-08
287.08708708708707,2.4390243902439026e-14,5.560105553157145e-12,0.0,0.004999999936728562,3.163576499917398e-11,5.3216398120900704e-08
287.3873873873874,2.4390243902439017e-14,5.560105553157143e-12,0.0,0.004999999936728559,3.163576499917398e-11,5.3056828830979735e-08
287.6876876876877,2.4390243902439026e-14,5.560105553157143e-12,0.0,0.0049999999367285565,3.163576499917398e-11,5.289773800933516e-08
287.987987987988,2.4390243902439026e-14,5.560105553157143e-12,0.0,0.004999999936728554,3.163576499917398e-11,5.2739124221280594e-08
288.2882882882883,2.4390243902439026e-14,5.560105553157144e-12,0.0,0.004999999936728551,3.163576499917398e-11,5.258098603643152e-08
288.5885885885886,2.439024390243903e-14,5.560105553157143e-12,0.0,0.004999999936728549,3.163576499917398e-11,5.2423322028692436e-08
288.8888888888889,2.439024390243902e-14,5.560105553157143e-12,0.0,0.004999999936728546,3.163576499917398e-11,5.226613077624402e-08
289.1891891891892,2.4390243902439017e-14,5.560105553157142e-12,0.0,0.0049999999367285435,3.163576499917398e-11,5.2109410861530265e-08
289.4894894894895,2.4390243902439036e-14,5.560105553157143e-12,0.0,0.004999999936728541,3.1635764999173974e-11,5.195316087124566e-08
289.7897897897898,2.4390243902439026e-14,5.560105553157143e-12,0.0,0.004999999936728538,3.1635764999173974e-11,5.179737939632243e-08
290.0900900900901,2.4390243902439023e-14,5.560105553157143e-12,0.0,0.004999999936728536,3.1635764999173974e-11,5.1642065031918026e-08
290.3903903903904,2.4390243902439023e-14,5.560105553157143e-12,0.0,0.004999999936728533,3.1635764999173974e-11,5.1487216377402245e-08
290.6906906906907,2.439024390243903e-14,5.560105553157143e-12,0.0,0.0049999999367285304,3.1635764999173974e-11,5.1332832036344715e-08
290.990990990991,2.4390243902439023e-14,5.560105553157143e-12,0.0,0.004999999936728528,3.1635764999173974e-11,5.1178910616502206e-08
291.2912912912913,2.4390243902439023e-14,5.560105553157145e-12,0.0,0.004999999936728525,3.1635764999173974e-11,5.1025450729806194e-08
291.5915915915916,2.4390243902439026e-14,5.560105553157143e-12,0.0,0.004999999936728523,3.1635764999173974e-11,5.087245099235018e-08
291.8918918918919,2.4390243902439023e-14,5.560105553157143e-12,0.0,0.00499999993672852,3.1635764999173974e-11,5.0719910024377375e-08
292.1921921921922,2.4390243902439023e-14,5.560105553157143e-12,0.0,0.004999999936728517,3.1635764999173974e-11,5.0567826450268134e-08
292.4924924924925,2.4390243902439026e-14,5.560105553157143e-12,0.0,0.004999999936728515,3.1635764999173974e-11,5.041619889852767e-08
292.7927927927928,2.4390243902439023e-14,5.560105553157144e-12,0.0,0.004999999936728513,3.1635764999173974e-11,5.02650260017736e-08
293.0930930930931,2.4390243902439026e-14,5.560105553157144e-12,0.0,0.004999999936728512,3.1635764999173974e-11,5.011430639672364e-08
293.3933933933934,2.4390243902439026e-14,5.560105553157144e-12,0.0,0.004999999936728512,3.1635764999173974e-11,4.996403872418329e-08
293.6936936936937,2.4390243902439026e-14,5.560105553157144e-12,0.0,0.004999999936728512,3.1635764999173974e-11,4.9814221629033586e-08
293.993993993994,2.4390243902439023e-14,5.560105553157143e-12,0.0,0.004999999936728512,3.1635764999173974e-11,4.9664853760218904e-08
294.2942942942943,2.4390243902439023e-14,5.560105553157143e-12,0.0,0.004999999936728512,3.1635764999173974e-11,4.95159337707348e-08
294.5945945945946,2.4390243902439026e-14,5.560105553157143e-12,0.0,0.004999999936728512,3.1635764999173974e-11,4.9367460317615705e-08
294.8948948948949,2.4390243902439026e-14,5.560105553157143e-12,0.0,0.004999999936728512,3.1635764999173974e-11,4.921943206192304e-08
295.1951951951952,2.4390243902439026e-14,5.560105553157144e-12,0.0,0.004999999936728512,3.1635764999173974e-11,4.907184766873297e-08
295.4954954954955,2.4390243902439023e-14,5.560105553157143e-12,0.0,0.004999999936728512,3.1635764999173974e-11,4.892470580712443e-08
295.7957957957958,2.439024390243903e-14,5.560105553157143e-12,0.0,0.004999999936728512,3.1635764999173974e-11,4.877800515016715e-08
296.0960960960961,2.439024390243903e-14,5.560105553157143e-12,0.0,0.004999999936728512,3.1635764999173974e-11,4.8631744374909646e-08
296.3963963963964,2.4390243902439026e-14,5.560105553157143e-12,0.0,0.004999999936728512,3.1635764999173974e-11,4.848592216236732e-08
296.6966966966967,2.4390243902439023e-14,5.560105553157143e-12,0.0,0.004999999936728512,3.1635764999173974e-11,4.834053719751054e-08
296.996996996997,2.4390243902439023e-14,5.5601055531571425e-12,0.0,0.004999999936728512,3.1635764999173974e-11,4.8195588169252745e-08
297.2972972972973,2.439024390243903e-14,5.560105553157145e-12,0.0,0.004999999936728512,3.163576499917397e-11,4.8051073770438694e-08
297.5975975975976,2.4390243902439026e-14,5.560105553157144e-12,0.0,0.004999999936728512,3.163576499917397e-11,4.7906992697832644e-08
297.8978978978979,2.439024390243903e-14,5.560105553157143e-12,0.0,0.004999999936728512,3.163576499917397e-11,4.776334365210663e-08
298.1981981981982,2.4390243902439026e-14,5.560105553157143e-12,0.0,0.004999999936728512,3.163576499917397e-11,4.762012533782869e-08
298.4984984984985,2.4390243902439026e-14,5.560105553157144e-12,0.0,0.004999999936728512,3.163576499917397e-11,4.747733646345124e-08
298.7987987987988,2.4390243902439023e-14,5.560105553157144e-12,0.0,0.004999999936728512,3.163576499917397e-11,4.733497574129938e-08
299.0990990990991,2.439024390243902e-14,5.560105553157144e-12,0.0,0.004999999936728512,3.163576499917397e-11,4.7193041887559345e-08
299.3993993993994,2.439024390243903e-14,5.560105553157142e-12,0.0,0.004999999936728512,3.163576499917397e-11,4.7051533622266756e-08
299.6996996996997,2.4390243902439026e-14,5.560105553157143e-12,0.0,0.004999999936728512,3.163576499917397e-11,4.6910449669295314e-08
300.0,2.4390243902439023e-14,5.560105553157144e-12,0.0,0.004999999936728512,3.163576499917397e-11,4.6769788756345166e-08
