time_s,superoxide_M,h2o2_M,oh_radical_M,gsh_M,gssg_M,dna_damage
223.72372372372374,7.073170731707317e-13,1.612431757824318e-10,1.1428583349703656e-17,0.004999997700854801,1.1495966265066958e-09,1.0208366549677887e-06
224.02402402402402,7.073170731707316e-13,1.6124317578243198e-10,1.1428583349703808e-17,0.0049999977008533805,1.1495966265066226e-09,1.021202536792199e-06
224.32432432432432,7.073170731707316e-13,1.6124317578243211e-10,1.1428583349703959e-17,0.0049999977008520005,1.1495966265065517e-09,1.021567321520507e-06
224.62462462462463,7.073170731707317e-13,1.6124317578243224e-10,1.1428583349704105e-17,0.004999997700850661,1.1495966265064828e-09,1.021931012442355e-06
224.92492492492494,7.073170731707316e-13,1.612431757824324e-10,1.1428583349704247e-17,0.004999997700849362,1.149596626506416e-09,1.0222936128375196e-06
225.22522522522522,7.073170731707315e-13,1.6124317578243253e-10,1.1428583349704384e-17,0.004999997700848102,1.1495966265063511e-09,1.0226551259759432e-06
225.52552552552552,7.073170731707316e-13,1.6124317578243263e-10,1.1428583349704518e-17,0.004999997700846878,1.149596626506288e-09,1.0230155551177638e-06
225.82582582582583,7.073170731707317e-13,1.6124317578243276e-10,1.1428583349704646e-17,0.00499999770084569,1.149596626506227e-09,1.0233749035133436e-06
226.12612612612614,7.073170731707316e-13,1.612431757824329e-10,1.1428583349704771e-17,0.004999997700844538,1.1495966265061679e-09,1.0237331744032981e-06
226.42642642642642,7.073170731707315e-13,1.61243175782433e-10,1.1428583349704891e-17,0.00499999770084342,1.1495966265061104e-09,1.024090371018527e-06
226.72672672672672,7.073170731707317e-13,1.6124317578243307e-10,1.1428583349705011e-17,0.0049999977008423355,1.1495966265060548e-09,1.024446496580241e-06
227.02702702702703,7.073170731707315e-13,1.6124317578243317e-10,1.1428583349705125e-17,0.004999997700841282,1.1495966265060006e-09,1.0248015542999924e-06
227.32732732732734,7.073170731707315e-13,1.6124317578243333e-10,1.1428583349705238e-17,0.00499999770084026,1.149596626505948e-09,1.025155547379704e-06
227.62762762762762,7.073170731707316e-13,1.612431757824334e-10,1.1428583349705344e-17,0.004999997700839269,1.1495966265058972e-09,1.0255084790116972e-06
227.92792792792793,7.073170731707316e-13,1.612431757824335e-10,1.1428583349705452e-17,0.004999997700838307,1.1495966265058476e-09,1.0258603523787213e-06
228.22822822822823,7.073170731707318e-13,1.6124317578243359e-10,1.1428583349705552e-17,0.004999997700837373,1.1495966265057994e-09,1.0262111706539826e-06
228.52852852852854,7.073170731707316e-13,1.6124317578243372e-10,1.142858334970565e-17,0.004999997700836468,1.1495966265057529e-09,1.026560937001172e-06
228.82882882882882,7.073170731707315e-13,1.6124317578243377e-10,1.1428583349705745e-17,0.004999997700835588,1.1495966265057078e-09,1.0269096545744937e-06
229.12912912912913,7.073170731707315e-13,1.612431757824339e-10,1.1428583349705839e-17,0.004999997700834736,1.149596626505664e-09,1.0272573265186955e-06
229.42942942942943,7.073170731707317e-13,1.6124317578243395e-10,1.142858334970593e-17,0.0049999977008339065,1.1495966265056215e-09,1.0276039559690942e-06
229.72972972972974,7.073170731707316e-13,1.6124317578243403e-10,1.1428583349706016e-17,0.0049999977008331024,1.1495966265055804e-09,1.0279495460516058e-06
230.03003003003002,7.073170731707315e-13,1.6124317578243408e-10,1.14285833497061e-17,0.004999997700832322,1.14959662650554e-09,1.0282940998827733e-06
230.33033033033033,7.073170731707317e-13,1.6124317578243418e-10,1.1428583349706182e-17,0.0049999977008315655,1.1495966265055012e-09,1.0286376205697955e-06
230.63063063063063,7.073170731707315e-13,1.6124317578243428e-10,1.1428583349706264e-17,0.004999997700830831,1.1495966265054635e-09,1.0289801112105527e-06
230.93093093093094,7.073170731707316e-13,1.6124317578243434e-10,1.1428583349706336e-17,0.004999997700830119,1.1495966265054267e-09,1.0293215748936373e-06
231.23123123123125,7.073170731707315e-13,1.612431757824344e-10,1.1428583349706413e-17,0.004999997700829427,1.1495966265053912e-09,1.0296620146983805e-06
231.53153153153153,7.073170731707317e-13,1.6124317578243444e-10,1.1428583349706492e-17,0.004999997700828756,1.1495966265053566e-09,1.0300014336948803e-06
231.83183183183183,7.073170731707316e-13,1.6124317578243452e-10,1.1428583349706561e-17,0.004999997700828105,1.149596626505323e-09,1.0303398349440286e-06
232.13213213213214,7.073170731707315e-13,1.6124317578243462e-10,1.1428583349706628e-17,0.004999997700827472,1.1495966265052905e-09,1.0306772214975387e-06
232.43243243243245,7.073170731707316e-13,1.6124317578243465e-10,1.1428583349706697e-17,0.00499999770082686,1.1495966265052592e-09,1.0310135963979746e-06
232.73273273273273,7.073170731707315e-13,1.612431757824347e-10,1.1428583349706762e-17,0.004999997700826265,1.1495966265052284e-09,1.0313489626787761e-06
233.03303303303304,7.073170731707316e-13,1.612431757824348e-10,1.1428583349706825e-17,0.0049999977008256865,1.1495966265051988e-09,1.0316833233642879e-06
233.33333333333334,7.073170731707316e-13,1.6124317578243483e-10,1.1428583349706886e-17,0.004999997700825126,1.14959662650517e-09,1.032016681469786e-06
233.63363363363365,7.073170731707315e-13,1.612431757824349e-10,1.1428583349706947e-17,0.004999997700824582,1.149596626505142e-09,1.0323490400015048e-06
233.93393393393393,7.073170731707317e-13,1.6124317578243496e-10,1.1428583349706999e-17,0.004999997700824054,1.1495966265051147e-09,1.032680401956665e-06
234.23423423423424,7.073170731707316e-13,1.61243175782435e-10,1.1428583349707054e-17,0.004999997700823541,1.1495966265050882e-09,1.0330107703234997e-06
234.53453453453454,7.073170731707316e-13,1.6124317578243503e-10,1.142858334970711e-17,0.004999997700823044,1.1495966265050628e-09,1.0333401480812824e-06
234.83483483483485,7.073170731707316e-13,1.612431757824351e-10,1.1428583349707162e-17,0.004999997700822561,1.149596626505038e-09,1.0336685382003525e-06
235.13513513513513,7.073170731707317e-13,1.6124317578243514e-10,1.1428583349707213e-17,0.004999997700822093,1.1495966265050138e-09,1.033995943642143e-06
235.43543543543544,7.073170731707316e-13,1.612431757824352e-10,1.1428583349707264e-17,0.004999997700821639,1.1495966265049904e-09,1.034322367359208e-06
235.73573573573574,7.073170731707317e-13,1.6124317578243527e-10,1.1428583349707312e-17,0.004999997700821199,1.1495966265049679e-09,1.034647812295247e-06
236.03603603603605,7.073170731707316e-13,1.6124317578243527e-10,1.142858334970736e-17,0.004999997700820771,1.1495966265049457e-09,1.0349722813851336e-06
236.33633633633633,7.073170731707317e-13,1.6124317578243534e-10,1.1428583349707404e-17,0.0049999977008203566,1.1495966265049246e-09,1.0352957775549407e-06
236.63663663663664,7.073170731707317e-13,1.6124317578243537e-10,1.1428583349707446e-17,0.004999997700819954,1.1495966265049038e-09,1.0356183037219684e-06
236.93693693693695,7.073170731707317e-13,1.6124317578243542e-10,1.142858334970749e-17,0.004999997700819564,1.1495966265048837e-09,1.035939862794768e-06
237.23723723723725,7.073170731707315e-13,1.6124317578243545e-10,1.1428583349707532e-17,0.004999997700819185,1.1495966265048645e-09,1.0362604576731705e-06
237.53753753753753,7.073170731707316e-13,1.612431757824355e-10,1.142858334970757e-17,0.004999997700818817,1.1495966265048454e-09,1.0365800912483107e-06
237.83783783783784,7.073170731707317e-13,1.612431757824355e-10,1.1428583349707609e-17,0.00499999770081846,1.149596626504827e-09,1.036898766402656e-06
238.13813813813815,7.073170731707315e-13,1.612431757824355e-10,1.1428583349707649e-17,0.0049999977008181136,1.1495966265048092e-09,1.0372164860100287e-06
238.43843843843845,7.073170731707317e-13,1.6124317578243558e-10,1.1428583349707683e-17,0.004999997700817778,1.149596626504792e-09,1.037533252935635e-06
238.73873873873873,7.073170731707316e-13,1.6124317578243563e-10,1.142858334970772e-17,0.004999997700817452,1.1495966265047751e-09,1.0378490700360901e-06
239.03903903903904,7.073170731707316e-13,1.6124317578243565e-10,1.1428583349707752e-17,0.004999997700817135,1.149596626504759e-09,1.038163940159443e-06
239.33933933933935,7.073170731707316e-13,1.6124317578243565e-10,1.1428583349707786e-17,0.004999997700816828,1.1495966265047433e-09,1.0384778661452037e-06
239.63963963963965,7.073170731707316e-13,1.612431757824357e-10,1.1428583349707819e-17,0.00499999770081653,1.1495966265047278e-09,1.0387908508243674e-06
239.93993993993993,7.073170731707316e-13,1.612431757824357e-10,1.1428583349707853e-17,0.00499999770081624,1.1495966265047129e-09,1.03910289701944e-06
240.24024024024024,7.073170731707316e-13,1.6124317578243578e-10,1.1428583349707882e-17,0.00499999770081596,1.1495966265046984e-09,1.0394140075444648e-06
240.54054054054055,7.073170731707316e-13,1.6124317578243584e-10,1.1428583349707911e-17,0.0049999977008156875,1.1495966265046845e-09,1.0397241852050471e-06
240.84084084084085,7.073170731707317e-13,1.612431757824358e-10,1.142858334970794e-17,0.004999997700815424,1.149596626504671e-09,1.04003343279838e-06
241.14114114114113,7.073170731707316e-13,1.6124317578243586e-10,1.1428583349707968e-17,0.004999997700815167,1.1495966265046577e-09,1.0403417531132675e-06
241.44144144144144,7.073170731707316e-13,1.612431757824359e-10,1.1428583349707997e-17,0.004999997700814919,1.1495966265046448e-09,1.040649148930154e-06
241.74174174174175,7.073170731707316e-13,1.6124317578243586e-10,1.142858334970802e-17,0.004999997700814678,1.1495966265046324e-09,1.0409556230211444e-06
242.04204204204206,7.073170731707316e-13,1.6124317578243591e-10,1.1428583349708047e-17,0.004999997700814443,1.1495966265046204e-09,1.0412611781500335e-06
242.34234234234233,7.073170731707316e-13,1.6124317578243597e-10,1.142858334970807e-17,0.004999997700814215,1.1495966265046089e-09,1.0415658170723268e-06
242.64264264264264,7.073170731707316e-13,1.61243175782436e-10,1.1428583349708094e-17,0.0049999977008139945,1.1495966265045975e-09,1.0418695425352687e-06
242.94294294294295,7.073170731707317e-13,1.61243175782436e-10,1.1428583349708119e-17,0.00499999770081378,1.1495966265045863e-09,1.0421723572778655e-06
243.24324324324326,7.073170731707316e-13,1.6124317578243602e-10,1.1428583349708142e-17,0.004999997700813571,1.1495966265045758e-09,1.0424742640309108e-06
243.54354354354354,7.073170731707316e-13,1.6124317578243604e-10,1.1428583349708162e-17,0.00499999770081337,1.1495966265045654e-09,1.0427752655170102e-06
243.84384384384384,7.073170731707316e-13,1.6124317578243604e-10,1.1428583349708185e-17,0.004999997700813174,1.1495966265045555e-09,1.0430753644506054e-06
244.14414414414415,7.073170731707315e-13,1.6124317578243607e-10,1.1428583349708207e-17,0.004999997700812984,1.1495966265045454e-09,1.0433745635379983e-06
244.44444444444446,7.073170731707317e-13,1.612431757824361e-10,1.1428583349708225e-17,0.004999997700812799,1.1495966265045359e-09,1.0436728654773763e-06
244.74474474474474,7.073170731707317e-13,1.6124317578243612e-10,1.1428583349708247e-17,0.0049999977008126206,1.1495966265045266e-09,1.0439702729588367e-06
245.04504504504504,7.073170731707317e-13,1.6124317578243615e-10,1.1428583349708265e-17,0.004999997700812447,1.1495966265045179e-09,1.0442667886644104e-06
245.34534534534535,7.073170731707316e-13,1.6124317578243615e-10,1.1428583349708284e-17,0.004999997700812279,1.149596626504509e-09,1.044562415268086e-06
245.64564564564566,7.073170731707317e-13,1.6124317578243617e-10,1.14285833497083e-17,0.004999997700812115,1.1495966265045007e-09,1.0448571554358339e-06
245.94594594594594,7.073170731707317e-13,1.612431757824362e-10,1.1428583349708318e-17,0.004999997700811956,1.1495966265044926e-09,1.045151011825631e-06
246.24624624624624,7.073170731707317e-13,1.612431757824362e-10,1.1428583349708335e-17,0.004999997700811802,1.1495966265044848e-09,1.045443987087484e-06
246.54654654654655,7.073170731707315e-13,1.612431757824362e-10,1.1428583349708352e-17,0.004999997700811652,1.1495966265044771e-09,1.045736083863454e-06
246.84684684684686,7.073170731707316e-13,1.612431757824362e-10,1.1428583349708366e-17,0.004999997700811507,1.1495966265044697e-09,1.0460273047876796e-06
247.14714714714714,7.073170731707316e-13,1.6124317578243622e-10,1.1428583349708381e-17,0.004999997700811366,1.1495966265044622e-09,1.0463176524864007e-06
247.44744744744744,7.073170731707316e-13,1.6124317578243625e-10,1.1428583349708395e-17,0.00499999770081123,1.1495966265044554e-09,1.046607129577983e-06
247.74774774774775,7.073170731707315e-13,1.6124317578243628e-10,1.1428583349708412e-17,0.0049999977008110975,1.1495966265044486e-09,1.0468957386729404e-06
248.04804804804806,7.073170731707316e-13,1.6124317578243628e-10,1.1428583349708426e-17,0.004999997700810968,1.149596626504442e-09,1.0471834823739595e-06
248.34834834834834,7.073170731707315e-13,1.6124317578243628e-10,1.142858334970844e-17,0.004999997700810844,1.1495966265044358e-09,1.0474703632759228e-06
248.64864864864865,7.073170731707317e-13,1.6124317578243633e-10,1.1428583349708452e-17,0.004999997700810723,1.1495966265044296e-09,1.0477563839659322e-06
248.94894894894895,7.073170731707316e-13,1.612431757824363e-10,1.1428583349708466e-17,0.004999997700810605,1.1495966265044234e-09,1.048041547023332e-06
249.24924924924926,7.073170731707316e-13,1.6124317578243633e-10,1.142858334970848e-17,0.004999997700810491,1.1495966265044174e-09,1.048325855019732e-06
249.54954954954954,7.073170731707316e-13,1.612431757824363e-10,1.1428583349708489e-17,0.00499999770081038,1.1495966265044116e-09,1.0486093105190308e-06
249.84984984984985,7.073170731707316e-13,1.6124317578243635e-10,1.1428583349708501e-17,0.004999997700810273,1.149596626504406e-09,1.048891916077441e-06
250.15015015015015,7.073170731707317e-13,1.6124317578243635e-10,1.1428583349708512e-17,0.004999997700810168,1.1495966265044006e-09,1.0491736742435076e-06
250.45045045045046,7.073170731707317e-13,1.6124317578243635e-10,1.1428583349708523e-17,0.004999997700810066,1.1495966265043957e-09,1.0494545875581365e-06
250.75075075075077,7.073170731707315e-13,1.6124317578243635e-10,1.1428583349708534e-17,0.004999997700809968,1.1495966265043907e-09,1.0497346585546124e-06
251.05105105105105,7.073170731707316e-13,1.6124317578243638e-10,1.1428583349708546e-17,0.004999997700809873,1.1495966265043857e-09,1.050013889758626e-06
251.35135135135135,7.073170731707316e-13,1.6124317578243638e-10,1.1428583349708554e-17,0.004999997700809781,1.149596626504381e-09,1.050292283688293e-06
251.65165165165166,7.073170731707316e-13,1.612431757824364e-10,1.1428583349708566e-17,0.0049999977008096915,1.1495966265043764e-09,1.05056984285418e-06
251.95195195195197,7.073170731707316e-13,1.612431757824364e-10,1.1428583349708574e-17,0.004999997700809604,1.1495966265043717e-09,1.0508465697593244e-06
252.25225225225225,7.073170731707317e-13,1.612431757824364e-10,1.1428583349708584e-17,0.00499999770080952,1.1495966265043673e-09,1.0511224668992588e-06
252.55255255255256,7.073170731707316e-13,1.612431757824364e-10,1.1428583349708592e-17,0.004999997700809437,1.149596626504363e-09,1.051397536762033e-06
252.85285285285286,7.073170731707315e-13,1.6124317578243643e-10,1.1428583349708603e-17,0.004999997700809358,1.1495966265043588e-09,1.0516717818282365e-06
253.15315315315317,7.073170731707316e-13,1.6124317578243643e-10,1.142858334970861e-17,0.00499999770080928,1.149596626504355e-09,1.0519452045710206e-06
253.45345345345345,7.073170731707317e-13,1.6124317578243646e-10,1.1428583349708617e-17,0.004999997700809206,1.1495966265043512e-09,1.0522178074561204e-06
253.75375375375376,7.073170731707317e-13,1.6124317578243646e-10,1.1428583349708624e-17,0.004999997700809133,1.1495966265043475e-09,1.0524895929418784e-06
254.05405405405406,7.073170731707317e-13,1.6124317578243646e-10,1.1428583349708634e-17,0.004999997700809062,1.1495966265043437e-09,1.0527605634792653e-06
254.35435435435437,7.073170731707317e-13,1.6124317578243646e-10,1.1428583349708641e-17,0.004999997700808994,1.1495966265043404e-09,1.053030721511902e-06
254.65465465465465,7.073170731707316e-13,1.6124317578243648e-10,1.1428583349708649e-17,0.004999997700808928,1.149596626504337e-09,1.0533000694760836e-06
254.95495495495496,7.073170731707316e-13,1.6124317578243648e-10,1.1428583349708657e-17,0.004999997700808863,1.1495966265043338e-09,1.0535686098007984e-06
255.25525525525526,7.073170731707316e-13,1.6124317578243648e-10,1.1428583349708661e-17,0.004999997700808801,1.1495966265043307e-09,1.0538363449077526e-06
255.55555555555557,7.073170731707315e-13,1.612431757824365e-10,1.1428583349708669e-17,0.004999997700808741,1.1495966265043276e-09,1.0541032772113903e-06
255.85585585585585,7.073170731707317e-13,1.612431757824365e-10,1.1428583349708674e-17,0.004999997700808682,1.1495966265043243e-09,1.0543694091189161e-06
256.15615615615616,7.073170731707316e-13,1.612431757824365e-10,1.1428583349708681e-17,0.004999997700808624,1.1495966265043212e-09,1.0546347430303163e-06
256.45645645645646,7.073170731707316e-13,1.612431757824365e-10,1.1428583349708688e-17,0.004999997700808569,1.1495966265043185e-09,1.0548992813383815e-06
256.7567567567568,7.073170731707315e-13,1.612431757824365e-10,1.1428583349708692e-17,0.004999997700808515,1.1495966265043156e-09,1.0551630264287266e-06
257.0570570570571,7.073170731707317e-13,1.6124317578243656e-10,1.1428583349708698e-17,0.004999997700808463,1.149596626504313e-09,1.0554259806798141e-06
257.3573573573574,7.073170731707316e-13,1.6124317578243653e-10,1.1428583349708701e-17,0.004999997700808412,1.1495966265043105e-09,1.0556881464629745e-06
257.65765765765764,7.073170731707316e-13,1.6124317578243653e-10,1.1428583349708709e-17,0.004999997700808363,1.149596626504308e-09,1.055949526142427e-06
257.95795795795794,7.073170731707317e-13,1.6124317578243653e-10,1.1428583349708717e-17,0.004999997700808316,1.1495966265043055e-09,1.0562101220753032e-06
258.25825825825825,7.073170731707317e-13,1.6124317578243653e-10,1.1428583349708722e-17,0.004999997700808269,1.149596626504303e-09,1.0564699366116655e-06
258.55855855855856,7.073170731707317e-13,1.6124317578243656e-10,1.1428583349708726e-17,0.004999997700808225,1.1495966265043005e-09,1.0567289720945304e-06
258.85885885885887,7.073170731707316e-13,1.6124317578243656e-10,1.142858334970873e-17,0.00499999770080818,1.1495966265042983e-09,1.0569872308598886e-06
259.1591591591592,7.073170731707317e-13,1.6124317578243656e-10,1.1428583349708735e-17,0.004999997700808138,1.1495966265042962e-09,1.0572447152367266e-06
259.4594594594595,7.073170731707316e-13,1.6124317578243656e-10,1.1428583349708737e-17,0.004999997700808096,1.1495966265042941e-09,1.0575014275470465e-06
259.7597597597598,7.073170731707316e-13,1.6124317578243656e-10,1.1428583349708742e-17,0.004999997700808057,1.1495966265042923e-09,1.0577573701058895e-06
260.06006006006004,7.073170731707316e-13,1.6124317578243659e-10,1.1428583349708746e-17,0.004999997700808018,1.1495966265042904e-09,1.0580125452213534e-06
260.36036036036035,7.073170731707316e-13,1.6124317578243656e-10,1.1428583349708751e-17,0.004999997700807981,1.1495966265042885e-09,1.0582669551946164e-06
260.66066066066065,7.073170731707317e-13,1.6124317578243656e-10,1.1428583349708752e-17,0.004999997700807944,1.1495966265042867e-09,1.0585206023199566e-06
260.96096096096096,7.073170731707317e-13,1.6124317578243656e-10,1.142858334970876e-17,0.004999997700807908,1.1495966265042848e-09,1.058773488884772e-06
261.26126126126127,7.073170731707316e-13,1.6124317578243659e-10,1.1428583349708762e-17,0.004999997700807874,1.149596626504283e-09,1.059025617169602e-06
261.5615615615616,7.073170731707316e-13,1.6124317578243659e-10,1.1428583349708765e-17,0.0049999977008078405,1.149596626504281e-09,1.0592769894481484e-06
261.8618618618619,7.073170731707317e-13,1.6124317578243659e-10,1.1428583349708771e-17,0.0049999977008078084,1.1495966265042792e-09,1.0595276079872947e-06
262.1621621621622,7.073170731707316e-13,1.612431757824366e-10,1.1428583349708774e-17,0.004999997700807777,1.1495966265042776e-09,1.0597774750471276e-06
262.46246246246244,7.073170731707317e-13,1.6124317578243659e-10,1.1428583349708779e-17,0.004999997700807746,1.149596626504276e-09,1.0600265928809563e-06
262.76276276276275,7.073170731707316e-13,1.6124317578243659e-10,1.142858334970878e-17,0.004999997700807717,1.1495966265042745e-09,1.060274963735334e-06
263.06306306306305,7.073170731707316e-13,1.612431757824366e-10,1.1428583349708783e-17,0.004999997700807688,1.1495966265042732e-09,1.0605225898500775e-06
263.36336336336336,7.073170731707316e-13,1.612431757824366e-10,1.1428583349708786e-17,0.004999997700807659,1.1495966265042716e-09,1.0607694734582876e-06
263.66366366366367,7.073170731707317e-13,1.612431757824366e-10,1.142858334970879e-17,0.004999997700807633,1.1495966265042701e-09,1.0610156167863689e-06
263.963963963964,7.073170731707316e-13,1.612431757824366e-10,1.1428583349708792e-17,0.004999997700807607,1.1495966265042689e-09,1.0612610220540502e-06
264.2642642642643,7.073170731707316e-13,1.612431757824366e-10,1.1428583349708794e-17,0.004999997700807581,1.1495966265042676e-09,1.0615056914744044e-06
264.5645645645646,7.073170731707317e-13,1.6124317578243664e-10,1.1428583349708795e-17,0.004999997700807557,1.1495966265042664e-09,1.061749627253869e-06
264.86486486486484,7.073170731707316e-13,1.612431757824366e-10,1.14285833497088e-17,0.0049999977008075335,1.1495966265042652e-09,1.0619928315922646e-06
265.16516516516515,7.073170731707316e-13,1.6124317578243664e-10,1.1428583349708803e-17,0.00499999770080751,1.149596626504264e-09,1.0622353066828167e-06
265.46546546546546,7.073170731707316e-13,1.6124317578243664e-10,1.1428583349708805e-17,0.004999997700807487,1.1495966265042627e-09,1.0624770547121738e-06
265.76576576576576,7.073170731707317e-13,1.612431757824366e-10,1.1428583349708808e-17,0.004999997700807466,1.1495966265042614e-09,1.062718077860427e-06
266.06606606606607,7.073170731707316e-13,1.6124317578243664e-10,1.142858334970881e-17,0.004999997700807445,1.1495966265042602e-09,1.062958378301132e-06
266.3663663663664,7.073170731707317e-13,1.6124317578243664e-10,1.1428583349708811e-17,0.004999997700807424,1.1495966265042592e-09,1.0631979582013264e-06
266.6666666666667,7.073170731707317e-13,1.6124317578243664e-10,1.1428583349708812e-17,0.0049999977008074025,1.1495966265042583e-09,1.0634368197215491e-06
266.966966966967,7.073170731707317e-13,1.612431757824366e-10,1.1428583349708817e-17,0.004999997700807383,1.1495966265042573e-09,1.0636749650158622e-06
267.26726726726724,7.073170731707316e-13,1.6124317578243664e-10,1.1428583349708819e-17,0.004999997700807365,1.1495966265042563e-09,1.0639123962318674e-06
267.56756756756755,7.073170731707316e-13,1.6124317578243666e-10,1.142858334970882e-17,0.004999997700807347,1.1495966265042554e-09,1.0641491155107277e-06
267.86786786786786,7.073170731707317e-13,1.612431757824366e-10,1.1428583349708822e-17,0.004999997700807329,1.1495966265042544e-09,1.0643851249871855e-06
268.16816816816817,7.073170731707316e-13,1.6124317578243664e-10,1.1428583349708823e-17,0.004999997700807311,1.1495966265042536e-09,1.0646204267895822e-06
268.4684684684685,7.073170731707316e-13,1.6124317578243664e-10,1.1428583349708826e-17,0.004999997700807295,1.1495966265042528e-09,1.0648550230398776e-06
268.7687687687688,7.073170731707316e-13,1.6124317578243666e-10,1.1428583349708826e-17,0.004999997700807279,1.1495966265042521e-09,1.0650889158536683e-06
269.0690690690691,7.073170731707316e-13,1.6124317578243664e-10,1.142858334970883e-17,0.004999997700807264,1.1495966265042513e-09,1.0653221073402079e-06
269.3693693693694,7.073170731707316e-13,1.6124317578243666e-10,1.142858334970883e-17,0.004999997700807248,1.1495966265042505e-09,1.0655545996024248e-06
269.6696696696697,7.073170731707317e-13,1.6124317578243666e-10,1.1428583349708832e-17,0.0049999977008072325,1.1495966265042499e-09,1.0657863947369424e-06
269.96996996996995,7.073170731707316e-13,1.6124317578243664e-10,1.1428583349708832e-17,0.004999997700807219,1.149596626504249e-09,1.0660174948340968e-06
270.27027027027026,7.073170731707318e-13,1.6124317578243666e-10,1.1428583349708832e-17,0.004999997700807206,1.1495966265042482e-09,1.066247901977957e-06
270.57057057057057,7.073170731707318e-13,1.6124317578243666e-10,1.1428583349708836e-17,0.004999997700807193,1.1495966265042476e-09,1.066477618246342e-06
270.8708708708709,7.073170731707308e-13,1.6124317578243666e-10,1.1428583349708839e-17,0.00499999770080718,1.149596626504247e-09,1.0667066457108408e-06
271.1711711711712,7.073170731707347e-13,1.6124317578243664e-10,1.1428583349708837e-17,0.004999997700807167,1.1495966265042463e-09,1.0669349864368305e-06
271.4714714714715,7.073170731707183e-13,1.6124317578243664e-10,1.1428583349708846e-17,0.004999997700807154,1.1495966265042457e-09,1.0671626424834963e-06
271.7717717717718,7.073170731707879e-13,1.6124317578243664e-10,1.1428583349708817e-17,0.0049999977008071406,1.1495966265042451e-09,1.0673896159038477e-06
272.0720720720721,7.073170731704933e-13,1.6124317578243677e-10,1.1428583349708957e-17,0.004999997700807129,1.1495966265042445e-09,1.0676159087447385e-06
272.37237237237235,7.07317073170163e-13,1.6124317578243692e-10,1.1428583349709113e-17,0.004999997700807119,1.1495966265042439e-09,1.0678415230468853e-06
272.67267267267266,7.073170731707307e-13,1.6124317578243666e-10,1.1428583349708845e-17,0.0049999977008071085,1.1495966265042432e-09,1.068066460844886e-06
272.97297297297297,7.073170731707316e-13,1.6124317578243666e-10,1.1428583349708846e-17,0.004999997700807098,1.1495966265042426e-09,1.0682907241672367e-06
273.2732732732733,7.073170731707317e-13,1.6124317578243666e-10,1.1428583349708848e-17,0.004999997700807087,1.149596626504242e-09,1.0685143150363519e-06
273.5735735735736,7.073170731707317e-13,1.6124317578243666e-10,1.142858334970885e-17,0.004999997700807076,1.1495966265042414e-09,1.0687372354685813e-06
273.8738738738739,7.073170731707316e-13,1.6124317578243666e-10,1.1428583349708851e-17,0.004999997700807066,1.149596626504241e-09,1.0689594874742293e-06
274.1741741741742,7.073170731707317e-13,1.6124317578243666e-10,1.1428583349708851e-17,0.0049999977008070556,1.1495966265042404e-09,1.0691810730575717e-06
274.4744744744745,7.073170731707316e-13,1.6124317578243666e-10,1.1428583349708852e-17,0.004999997700807047,1.14959662650424e-09,1.0694019942168749e-06
274.77477477477476,7.073170731707316e-13,1.612431757824367e-10,1.1428583349708854e-17,0.004999997700807039,1.1495966265042395e-09,1.069622252944414e-06
275.07507507507506,7.073170731707316e-13,1.612431757824367e-10,1.1428583349708852e-17,0.004999997700807031,1.1495966265042393e-09,1.0698418512264888e-06
275.37537537537537,7.073170731707316e-13,1.6124317578243666e-10,1.1428583349708856e-17,0.0049999977008070235,1.1495966265042387e-09,1.070060791043444e-06
275.6756756756757,7.073170731707317e-13,1.612431757824367e-10,1.1428583349708856e-17,0.004999997700807016,1.1495966265042383e-09,1.070279074369687e-06
275.975975975976,7.073170731707316e-13,1.6124317578243666e-10,1.1428583349708856e-17,0.004999997700807008,1.1495966265042379e-09,1.0704967031737031e-06
276.2762762762763,7.073170731707316e-13,1.612431757824367e-10,1.1428583349708857e-17,0.004999997700807,1.1495966265042377e-09,1.0707136794180772e-06
276.5765765765766,7.073170731707316e-13,1.612431757824367e-10,1.1428583349708859e-17,0.004999997700806992,1.1495966265042372e-09,1.070930005059508e-06
276.8768768768769,7.073170731707317e-13,1.612431757824367e-10,1.1428583349708859e-17,0.0049999977008069844,1.1495966265042368e-09,1.071145682048828e-06
277.17717717717716,7.073170731707316e-13,1.612431757824367e-10,1.142858334970886e-17,0.004999997700806977,1.1495966265042364e-09,1.0713607123310188e-06
277.47747747747746,7.073170731707316e-13,1.6124317578243666e-10,1.142858334970886e-17,0.004999997700806969,1.149596626504236e-09,1.071575097845231e-06
277.77777777777777,7.073170731707316e-13,1.612431757824367e-10,1.1428583349708862e-17,0.004999997700806962,1.1495966265042358e-09,1.0717888405248005e-06
278.0780780780781,7.073170731707316e-13,1.612431757824367e-10,1.1428583349708862e-17,0.004999997700806957,1.1495966265042354e-09,1.0720019422972661e-06
278.3783783783784,7.073170731707317e-13,1.612431757824367e-10,1.1428583349708863e-17,0.0049999977008069515,1.1495966265042352e-09,1.0722144050843866e-06
278.6786786786787,7.073170731707316e-13,1.612431757824367e-10,1.1428583349708863e-17,0.004999997700806946,1.1495966265042348e-09,1.0724262308021588e-06
278.978978978979,7.073170731707316e-13,1.612431757824367e-10,1.1428583349708863e-17,0.004999997700806941,1.1495966265042344e-09,1.0726374213608341e-06
